Year,Round,Race,Driver,Team,LapNumber,V_Max,V_Max_Scaled,Apex_Speed,Apex_Speed_Scaled,Max_Corner_G,Speed_at_Max_G,Speed_at_Max_G_Scaled,Apex_G,Benchmark_G,Benchmark_Apex_Speed,Car_Score_Original,Car_Score_Scaled,Car_Score_Mixed,Is_Imputed,Imputation_Reason
2022,1,Bahrain_Grand_Prix,ALB,Williams,12,314.7142857142646,4.595641646481986,197.11111111127013,5.896055954883057,4.6208953700564,205.7500000003503,5.013157894561027,2.604060923655795,4.46474221102862,199.25208333363832,255.91269841276736,5.228717234915385,5.245848800682522,False,
2022,1,Bahrain_Grand_Prix,ZHO,Alfa Romeo,11,317.0,6.3389830508608265,182.3749999998209,1.2579172331592203,3.977616515200507,195.43750000174936,2.299342105447457,2.151238486931592,4.46474221102862,199.25208333363832,249.68749999991047,1.589770354710455,3.798450142010024,False,
2022,1,Bahrain_Grand_Prix,TSU,AlphaTauri,2,315.79999999997057,5.42372881354795,198.5000000007276,6.333203808183353,4.968693231588117,212.50000000071552,6.789473684136096,2.348646056228473,4.46474221102862,199.25208333363832,257.1500000003491,5.951983298645063,5.878466310865651,False,
2022,1,Bahrain_Grand_Prix,HUL,Aston Martin,5,310.0,1.0,187.35714285765417,2.826029032216064,4.32397842186812,197.68750000114656,2.89144736844848,3.2530504272591085,4.46474221102862,199.25208333363832,248.67857142882707,1.0,1.913014516108032,False,
2022,1,Bahrain_Grand_Prix,RIC,McLaren,4,311.99374999871407,2.520656778684028,195.01071428816235,5.23496350229745,4.441768251780818,198.52500000570083,3.111842106489732,3.611542117711667,4.46474221102862,199.25208333363832,253.50223214343825,3.819676409405536,3.877810140490739,False,
2022,1,Bahrain_Grand_Prix,STR,Aston Martin,2,310.0,1.0,188.7437500001815,3.262458713760615,4.46717060674299,198.9687500008889,3.2286184210132665,2.607452167802584,4.46474221102862,199.25208333363832,249.3718750000908,1.405271398655253,2.131229356880308,False,
2022,1,Bahrain_Grand_Prix,LAT,Williams,7,316.0,5.576271186452137,181.55555555595592,1.0,4.110072364041226,190.50000000106368,1.0,2.2502977138458093,4.46474221102862,199.25208333363832,248.777777777978,1.0579911853080246,3.2881355932260683,False,
2022,2,Saudi_Arabian_Grand_Prix,PER,Red Bull Racing,18,334.805000001378,10.0,233.749999997228,7.991071427636528,5.353692409200293,253.1249999982521,10.0,3.0612453519480702,4.610914599650293,225.2499999998522,284.27749999930296,10.0,8.995535713818263,False,
2022,2,Saudi_Arabian_Grand_Prix,LEC,Ferrari,16,327.0,5.255319148540098,237.05882352899707,9.05462184858555,5.134754691943766,242.99999999770355,7.477508650263891,2.900614052075942,4.610914599650293,225.2499999998522,282.02941176449855,8.717617232481333,7.154970498562824,False,
2022,2,Saudi_Arabian_Grand_Prix,SAI,Ferrari,21,326.0,4.647416413034369,240.0,10.0,5.642862512283822,246.3142857001629,8.303213046763151,4.71672869992961,4.610914599650293,225.2499999998522,283.0,9.271272381907307,7.323708206517185,False,
2022,2,Saudi_Arabian_Grand_Prix,VER,Red Bull Racing,21,333.0,8.902735561574467,230.0,6.785714285644072,5.060708374478965,235.6999999655908,5.658823521070797,3.7383329972660833,4.610914599650293,225.2499999998522,281.5,8.415623514795403,7.84422492360927,False,
2022,2,Saudi_Arabian_Grand_Prix,OCO,Alpine,19,320.0,1.0,230.8333333325413,7.053571428252489,4.956979401850006,238.944444441058,6.467128027107509,3.652683996046168,4.610914599650293,225.2499999998522,275.41666666627066,4.945491997948999,4.026785714126245,False,
2022,2,Saudi_Arabian_Grand_Prix,RUS,Mercedes,21,320.0,1.0,230.0,6.785714285644072,5.348466157706459,237.62999996182387,6.139653969981899,3.854346933206783,4.610914599650293,225.2499999998522,275.0,4.707811757310477,3.892857142822036,False,
2022,2,Saudi_Arabian_Grand_Prix,ALO,Alpine,13,326.0,4.647416413034369,220.93181817969187,3.870941557624218,5.274132627541887,232.52499999769728,4.86782006882488,3.2511424252172665,4.610914599650293,225.2499999998522,273.4659090898459,3.832716324430471,4.259178985329294,False,
2022,2,Saudi_Arabian_Grand_Prix,BOT,Alfa Romeo,2,324.99642857167635,4.03734259648103,221.49999999980264,4.053571428378097,5.327039550952848,228.0000000005855,3.7404844293530735,4.282332105890748,4.610914599650293,225.2499999998522,273.2482142857395,3.7085361160905945,4.045457012429564,False,
2022,2,Saudi_Arabian_Grand_Prix,GAS,AlphaTauri,14,327.0,5.255319148540098,228.0249999865673,6.150892852741135,5.219474334686901,242.19999997860867,7.278200687019826,3.215970324086027,4.610914599650293,225.2499999998522,277.51249999328365,6.1410236058916965,5.7031060006406165,False,
2022,2,Saudi_Arabian_Grand_Prix,MAG,Haas F1 Team,11,329.0,6.471124619551555,225.0,5.178571428466109,5.126046117442336,230.85714285748253,4.45229856674494,3.403104593636478,4.610914599650293,225.2499999998522,277.0,5.848676913459685,5.824848024008832,False,
2022,2,Saudi_Arabian_Grand_Prix,NOR,McLaren,2,321.0,1.6079027355057285,228.4999999999627,6.303571428478698,5.208399943083448,237.4999999998527,6.1072664362020905,3.3773582565019624,4.610914599650293,225.2499999998522,274.74999999998136,4.56520361278119,3.955737081992213,False,
2022,2,Saudi_Arabian_Grand_Prix,RIC,McLaren,11,320.0,1.0,225.2499999998522,5.258928571277502,5.011769664865479,234.9000000003479,5.459515571243134,3.191429341633226,4.610914599650293,225.2499999998522,272.6249999999261,3.3530343843411394,3.129464285638751,False,
2022,2,Saudi_Arabian_Grand_Prix,ZHO,Alfa Romeo,8,324.9949999986597,4.036474163036371,221.14749999944112,3.940267856830849,4.5987237556455645,229.0208333379704,3.994809689889967,3.6731507726531496,4.610914599650293,225.2499999998522,273.07124999905045,3.607589921807431,3.98837100993361,False,
2022,2,Saudi_Arabian_Grand_Prix,MSC,Haas F1 Team,10,327.0,5.255319148540098,231.1428571431168,7.153061224511059,5.056819059234067,237.2375000002984,6.041868512434624,3.50683831016341,4.610914599650293,225.2499999998522,279.0714285715584,7.030287253831128,6.204190186525578,False,
2022,2,Saudi_Arabian_Grand_Prix,STR,Aston Martin,2,327.0,5.255319148540098,218.28825622793065,3.021225215968119,4.760443477997528,226.5000000005972,3.36678200719311,3.747294001425321,4.610914599650293,225.2499999998522,272.64412811396534,3.3639456837462447,4.138272182254108,False,
2022,2,Saudi_Arabian_Grand_Prix,HAM,Mercedes,2,322.500000000113,2.5197568388330165,216.66666666663173,2.4999999998249383,4.788384614873913,222.6428571427478,2.405832921455392,3.1016100408319005,4.610914599650293,225.2499999998522,269.5833333333724,1.6179686260953046,2.5098784193289774,False,
2022,2,Saudi_Arabian_Grand_Prix,ALB,Williams,2,327.0,5.255319148540098,212.249999999943,1.0803571426439753,4.62380468807655,216.99999999994884,1.0,2.6716690130591805,4.610914599650293,225.2499999998522,269.62499999997146,1.6417366501432036,3.1678381455920364,False,
2022,2,Saudi_Arabian_Grand_Prix,HUL,Aston Martin,6,325.0,4.0395136775286415,212.00000000061164,1.0,4.731998312359466,231.04000000095857,4.497854671696128,3.4366199555107864,4.610914599650293,225.2499999998522,268.5000000003058,1.0,2.5197568387643208,False,
2022,2,Saudi_Arabian_Grand_Prix,LAT,Williams,2,325.0,4.0395136775286415,217.3937499998842,2.733705356946908,4.938182677219306,221.64090909088188,2.1562126455462742,3.062653089660685,4.610914599650293,225.2499999998522,271.1968749999421,2.538385358787477,3.3866095172377744,False,
2022,3,Australian_Grand_Prix,LEC,Ferrari,20,314.0,7.270142180186956,223.09999999499985,10.0,5.715834097519664,225.2499999875115,9.63677129932861,4.799598096267837,4.902828325499083,214.0037500012332,268.5499999974999,9.49448056587084,8.635071090093478,False,
2022,3,Australian_Grand_Prix,VER,Red Bull Racing,9,317.7949999999353,8.5651184834387,218.12499999995737,9.613675582768224,5.584415593873905,220.1666666667776,9.226457399007522,5.250948023273444,4.902828325499083,214.0037500012332,267.9599999999464,9.41983162134325,9.089397033103465,False,
2022,3,Australian_Grand_Prix,PER,Red Bull Racing,6,322.0,10.0,223.09090909055243,9.99929406263995,5.875994550688136,229.7500000014639,10.0,4.478538112084453,4.902828325499083,214.0037500012332,272.54545454527624,10.0,9.999647031319974,False,
2022,3,Australian_Grand_Prix,NOR,McLaren,13,319.7892857152697,9.245633040307084,220.1281250015553,9.769224547523171,5.63553425380203,220.1281250015553,9.223346412577076,5.63553425380203,4.902828325499083,214.0037500012332,269.95870535841254,9.672715089224283,9.507428793915128,False,
2022,3,Australian_Grand_Prix,HAM,Mercedes,11,313.83333333351555,7.213270142336364,210.2857142860711,9.004930359060003,5.288905294757197,211.0000000019918,8.486547085270992,5.124325391508217,4.902828325499083,214.0037500012332,262.05952380979335,8.673281923662714,8.109100250698184,False,
2022,3,Australian_Grand_Prix,RUS,Mercedes,16,314.0,7.270142180186956,215.0075000010247,9.371591890002822,5.800569072489652,220.6718749978865,9.267236546809317,4.379132820204578,4.902828325499083,214.0037500012332,264.50375000051235,8.982534306849907,8.320867035094889,False,
2022,3,Australian_Grand_Prix,RIC,McLaren,21,315.0,7.611374407663586,212.3888888763593,9.168248489459891,5.365537251889855,226.1679197817965,9.710863480031929,3.9429545256804857,4.902828325499083,214.0037500012332,263.6944444381797,8.880138025021177,8.389811448561739,False,
2022,3,Australian_Grand_Prix,OCO,Alpine,22,320.90000000178986,9.624644550386463,216.15000000145827,9.46031061307712,5.668606401318162,228.3333333236624,9.885650223318478,3.2020906683012047,4.902828325499083,214.0037500012332,268.52500000162405,9.491317475509712,9.542477581731792,False,
2022,3,Australian_Grand_Prix,SAI,Ferrari,3,312.0,6.587677725233695,216.34999999895336,9.475841242736545,5.5091555650281325,219.68333333228733,9.187443946000023,5.319579686997026,4.902828325499083,214.0037500012332,264.17499999947665,8.94093966160835,8.03175948398512,False,
2022,3,Australian_Grand_Prix,ALO,Alpine,4,321.7885304668953,9.927839780175232,222.2847222221997,9.936691113412484,5.960024278958064,228.4750000000745,9.897085201683378,5.281824457006709,4.902828325499083,214.0037500012332,272.03662634454747,9.935621206291904,9.93226544679386,False,
2022,3,Australian_Grand_Prix,GAS,AlphaTauri,18,314.0,7.270142180186956,217.08333333150867,9.532786885473907,5.57961180798105,217.33333333514847,8.997757847579596,3.442093646181692,4.902828325499083,214.0037500012332,265.54166666575435,9.113855296492591,8.401464532830431,False,
2022,3,Australian_Grand_Prix,BOT,Alfa Romeo,4,315.7499999987535,7.867298577845707,216.30749999973688,9.472540983953424,5.217766083051544,220.9500000017387,9.28968609868937,4.474644128895166,4.902828325499083,214.0037500012332,266.0287499992452,9.175482850548256,8.669919780899566,False,
2022,3,Australian_Grand_Prix,TSU,AlphaTauri,6,316.99999999968924,8.293838862510805,210.29999999747923,9.006039689540403,5.299711580004604,219.50000000418976,9.172645740144874,3.7180248587099487,4.902828325499083,214.0037500012332,263.64999999858424,8.874514752953926,8.649939276025604,False,
2022,3,Australian_Grand_Prix,ZHO,Alfa Romeo,15,315.8888888880833,7.914691942923467,213.00000000144152,9.215703192876273,5.260438663370654,215.1428571373222,8.820948109641563,5.066942705456617,4.902828325499083,214.0037500012332,264.4444444447624,8.975030752341917,8.565197567899869,False,
2022,3,Australian_Grand_Prix,MSC,Haas F1 Team,4,313.0,6.928909952710326,211.0,9.060396894224937,5.156128021169506,212.6666666662197,8.621076233053842,4.627051349552559,4.902828325499083,214.0037500012332,262.0,8.665750754859733,7.99465342346763,False,
2022,3,Australian_Grand_Prix,ALB,Williams,10,317.90000000000464,8.600947867347397,210.0,8.982743744955236,5.588873635399659,219.38805970236567,9.163610200087485,3.487880269586717,4.902828325499083,214.0037500012332,263.9500000000023,8.912471843728497,8.791845806151317,False,
2022,3,Australian_Grand_Prix,MAG,Haas F1 Team,7,316.0,7.952606635140216,213.0,9.215703192764332,4.961910492538729,213.0,8.647982062685859,4.961910492538729,4.902828325499083,214.0037500012332,264.5,8.982059843152644,8.584154913952274,False,
2022,3,Australian_Grand_Prix,VET,Aston Martin,2,313.0,6.928909952710326,193.11874999902383,7.67186151877035,4.382412410742442,198.02743142571825,7.439433926666409,3.948529941629539,4.902828325499083,214.0037500012332,253.059374999512,7.534550377790454,7.300385735740338,False,
2022,3,Australian_Grand_Prix,LAT,Williams,4,317.0,8.293838862616848,190.5857142844727,7.475163318322832,3.990899058812352,198.0249999978292,7.439237667913032,3.6715243864611655,4.902828325499083,214.0037500012332,253.7928571422364,7.6273532049281725,7.88450109046984,False,
2022,3,Australian_Grand_Prix,STR,Aston Martin,1,295.6249999991095,1.0,107.19999999960984,1.0,1.7047943701119006,118.2499999995051,1.0,0.8367338596660552,4.902828325499083,214.0037500012332,201.41249999935965,1.0,1.0,False,
2022,4,Emilia_Romagna_Grand_Prix,VER,Red Bull Racing,11,285.0,4.535714285714286,127.59166671895863,9.976513107478702,2.9309030290515143,192.14375001067904,7.897209414518081,1.3748119421849805,4.876755650316074,107.08030304308542,206.29583335947933,7.885144315963039,7.256113696596493,False,
2022,4,Emilia_Romagna_Grand_Prix,NOR,McLaren,15,289.0,5.821428571428571,103.0,4.64498644892972,3.2924897854905466,127.14285713779644,2.791610474923534,0.6531787913489442,4.876755650316074,107.08030304308542,196.0,3.509886087738316,5.233207510179145,False,
2022,4,Emilia_Romagna_Grand_Prix,MAG,Haas F1 Team,11,287.8166666625785,5.44107142725737,117.20000002621263,7.723577239719151,2.990288882353316,168.11634351967652,6.009938399001808,0.6513082308803307,4.876755650316074,107.08030304308542,202.5083333443956,6.275630056474817,6.582324333488261,False,
2022,4,Emilia_Romagna_Grand_Prix,PER,Red Bull Racing,12,292.0,6.785714285714287,106.58333335137029,5.421860888048959,2.034588424678488,168.0428571706185,6.004166296354557,1.245475166825757,4.876755650316074,107.08030304308542,199.29166667568512,4.9086938582724695,6.103787586881623,False,
2022,4,Emilia_Romagna_Grand_Prix,RUS,Mercedes,3,274.0,1.0,117.19999999833632,7.723577233675499,2.569702624478861,210.49999999768187,9.339030385375429,1.2277954404058549,4.876755650316074,107.08030304308542,195.5999999991681,3.3399043840894174,4.3617886168377495,False,
2022,4,Emilia_Romagna_Grand_Prix,HAM,Mercedes,8,300.79499999878254,9.612678571037248,121.7500000168155,8.710027101923691,2.5821150573955616,218.9150000046848,10.0,0.7962376660842514,4.876755650316074,107.08030304308542,211.272500007799,10.0,9.161352836480468,False,Outlier fastest lap (Lap 12) removed. Using 2nd fastest (Lap 8)
2022,4,Emilia_Romagna_Grand_Prix,STR,Aston Martin,8,285.8637992840253,4.813364055579553,127.70000001074132,10.0,2.348175858482502,172.0,6.314986399595676,1.4992364400383444,4.876755650316074,107.08030304308542,206.78189964738328,8.091700254794002,7.406682027789777,False,
2022,4,Emilia_Romagna_Grand_Prix,TSU,AlphaTauri,2,293.9999999999839,7.428571428566258,86.18749999993521,1.0,6.602625348078303,104.33333333299731,1.0,0.7922755151698995,4.876755650316074,107.08030304308542,190.0937499999596,1.0,4.214285714283129,False,
2022,4,Emilia_Romagna_Grand_Prix,GAS,AlphaTauri,2,293.8891966759117,7.392956074400191,87.214285713629,1.2226093687645532,4.64801218956551,161.0,5.450973832178009,2.9773027941555017,4.876755650316074,107.08030304308542,190.5517411947704,1.1946253084705878,4.307782721582372,False,
2022,4,Emilia_Romagna_Grand_Prix,LAT,Williams,8,302.0,10.0,107.57727273480056,5.637349101202687,5.27919293728729,141.3666666745208,3.908842310949454,0.7188179253666794,4.876755650316074,107.08030304308542,204.78863636740027,7.244654536174787,7.818674550601344,False,
2022,4,Emilia_Romagna_Grand_Prix,RIC,McLaren,15,289.0,5.821428571428571,103.0,4.64498644892972,3.2924897854905466,127.14285713779644,2.791610474923534,0.6531787913489442,4.876755650316074,107.08030304308542,196.0,3.509886087738316,5.233207510179145,True,Missing Data. Imputed from NOR
2022,4,Emilia_Romagna_Grand_Prix,VET,Aston Martin,8,285.8637992840253,4.813364055579553,127.70000001074132,10.0,2.348175858482502,172.0,6.314986399595676,1.4992364400383444,4.876755650316074,107.08030304308542,206.78189964738328,8.091700254794002,7.406682027789777,True,Missing Data. Imputed from STR
2022,4,Emilia_Romagna_Grand_Prix,MSC,Haas F1 Team,11,287.8166666625785,5.44107142725737,117.20000002621263,7.723577239719151,2.990288882353316,168.11634351967652,6.009938399001808,0.6513082308803307,4.876755650316074,107.08030304308542,202.5083333443956,6.275630056474817,6.582324333488261,True,Missing Data. Imputed from MAG
2022,4,Emilia_Romagna_Grand_Prix,ALB,Williams,8,302.0,10.0,107.57727273480056,5.637349101202687,5.27919293728729,141.3666666745208,3.908842310949454,0.7188179253666794,4.876755650316074,107.08030304308542,204.78863636740027,7.244654536174787,7.818674550601344,True,Missing Data. Imputed from LAT
2022,5,Miami_Grand_Prix,LEC,Ferrari,17,336.0,7.479999999999999,258.7750000079461,7.87075407942265,6.562164390684529,264.02857143764624,5.8259136229220125,4.533692360098087,5.804106947756875,253.2285714288908,297.38750000397306,8.295150341467041,7.675377039711325,False,
2022,5,Miami_Grand_Prix,SAI,Ferrari,21,334.0,6.76,255.1392857142265,6.3147078801979895,6.300191490863282,260.2625000002015,4.249418601853067,4.152358095731598,5.804106947756875,253.2285714288908,294.56964285711325,6.917652764317573,6.537353940098995,False,
2022,5,Miami_Grand_Prix,VER,Red Bull Racing,8,343.0,10.0,246.7318181818948,2.716403161538392,6.673546225656653,254.31428571475416,1.7594684346779674,3.926328127330115,5.804106947756875,253.2285714288908,294.8659090909474,7.062481262721953,6.358201580769196,False,
2022,5,Miami_Grand_Prix,PER,Red Bull Racing,20,342.0,9.64,257.2142857130978,7.202785325450588,6.658410852311645,270.6666666641378,8.604651160902932,4.671260243921685,5.804106947756875,253.2285714288908,299.6071428565489,9.380213384839424,8.421392662725294,False,
